frame_idx,iso_time,timestamp,t_rel,event_id,selected_event_id,cx,cy,x,y,w,h,area,angle,group,selected,reject_reason,reject_detail
93718,2026-05-04T14:50:46.798461,1777920646.798461,6395.676434278488,39792,,233,196,229,194,9,5,12.0,297.05059700708614,koto,0,global_suppression,suppress_until=1777920647.603
93719,2026-05-04T14:50:46.862707,1777920646.8627067,6395.740679979324,39793,,233,196,229,193,9,6,16.0,297.05059700708614,koto,0,global_suppression,suppress_until=1777920647.603
93720,2026-05-04T14:50:46.941836,1777920646.9418364,6395.819809675217,39794,,233,196,229,193,9,6,14.0,297.05059700708614,koto,0,global_suppression,suppress_until=1777920647.603
93721,2026-05-04T14:50:47.006589,1777920647.0065887,6395.884562015533,39795,,233,196,229,193,9,6,17.5,297.05059700708614,koto,0,global_suppression,suppress_until=1777920647.603
93722,2026-05-04T14:50:47.069279,1777920647.0692792,6395.947252511978,39796,,232,196,229,193,6,6,12.0,296.565051177078,koto,0,global_suppression,suppress_until=1777920647.603
93723,2026-05-04T14:50:47.132955,1777920647.1329546,6396.010927915573,39797,,233,196,229,194,9,5,15.0,297.05059700708614,koto,0,global_suppression,suppress_until=1777920647.603
93724,2026-05-04T14:50:47.214559,1777920647.2145586,6396.092531919479,39798,,233,195,229,193,9,5,12.5,298.00917670801385,koto,0,global_suppression,suppress_until=1777920647.603
93725,2026-05-04T14:50:47.277987,1777920647.277987,6396.155960321426,39799,,233,196,229,194,9,4,14.0,297.05059700708614,koto,0,global_suppression,suppress_until=1777920647.603
93726,2026-05-04T14:50:47.341700,1777920647.3416996,6396.21967291832,39800,,233,195,229,192,9,7,21.5,298.00917670801385,koto,0,global_suppression,suppress_until=1777920647.603
93727,2026-05-04T14:50:47.406435,1777920647.406435,6396.284408330917,39801,,233,196,229,194,9,5,12.0,297.05059700708614,koto,0,global_suppression,suppress_until=1777920647.603
93728,2026-05-04T14:50:47.485906,1777920647.4859061,6396.363879442215,39802,,233,196,229,194,8,5,13.5,297.05059700708614,koto,0,global_suppression,suppress_until=1777920647.603
93770,2026-05-04T14:50:50.333571,1777920650.333571,6399.211544275284,39803,2293,232,65,230,63,4,5,8.5,342.79342741195853,koto,1,,
93803,2026-05-04T14:50:52.589698,1777920652.589698,6401.467671394348,39804,,233,196,231,193,5,6,10.5,297.05059700708614,koto,0,global_suppression,suppress_until=1777920652.834
93804,2026-05-04T14:50:52.662744,1777920652.6627438,6401.540717124939,39805,,234,196,231,193,6,6,12.0,297.5528115767178,koto,0,global_suppression,suppress_until=1777920652.834
93805,2026-05-04T14:50:52.733788,1777920652.7337875,6401.611760854721,39806,,233,195,229,191,9,9,20.0,298.00917670801385,koto,0,global_suppression,suppress_until=1777920652.834
93806,2026-05-04T14:50:52.798326,1777920652.7983255,6401.676298856735,39807,,234,195,231,192,6,7,15.5,298.52311860631204,koto,0,global_suppression,suppress_until=1777920652.834
93806,2026-05-04T14:50:52.798326,1777920652.7983255,6401.676298856735,39808,,231,65,229,62,5,7,9.5,342.4567422845999,koto,0,global_suppression,suppress_until=1777920652.834
93807,2026-05-04T14:50:52.862194,1777920652.8621938,6401.740167140961,39809,2294,234,196,232,193,5,6,8.0,297.5528115767178,koto,1,,
93808,2026-05-04T14:50:52.925295,1777920652.925295,6401.803268432617,39810,2295,234,195,232,192,5,7,10.0,298.52311860631204,koto,1,,
94468,2026-05-04T14:51:37.902132,1777920697.9021318,6446.780105113983,39811,2296,206,103,204,101,5,5,9.0,327.68752137386997,koto,1,,
94469,2026-05-04T14:51:37.982609,1777920697.9826086,6446.860581874847,39812,2297,207,103,204,101,6,5,11.5,328.038656583023,koto,1,,
94470,2026-05-04T14:51:38.046436,1777920698.0464358,6446.924409151077,39813,2298,206,103,204,100,5,6,8.0,327.68752137386997,koto,1,,
94471,2026-05-04T14:51:38.110040,1777920698.11004,6446.988013267517,39814,2299,207,103,204,101,6,5,12.5,328.038656583023,koto,1,,
94472,2026-05-04T14:51:38.174320,1777920698.1743195,6447.0522928237915,39815,2300,207,103,204,100,6,6,13.0,328.038656583023,koto,1,,
94473,2026-05-04T14:51:38.254639,1777920698.2546391,6447.132612466812,39816,2301,207,104,204,101,6,6,16.0,327.81736823279516,koto,1,,
94474,2026-05-04T14:51:38.317922,1777920698.3179216,6447.195894956589,39817,,207,104,204,101,6,6,13.5,327.81736823279516,koto,0,no_slots_existing,"active_rects=6, max=6"
94475,2026-05-04T14:51:38.381918,1777920698.3819177,6447.259891033173,39818,,206,103,204,101,5,5,10.0,327.68752137386997,koto,0,no_slots_existing,"active_rects=6, max=6"
94476,2026-05-04T14:51:38.445405,1777920698.4454052,6447.323378562927,39819,,207,104,204,101,6,6,13.5,327.81736823279516,koto,0,no_slots_existing,"active_rects=6, max=6"
94477,2026-05-04T14:51:38.525259,1777920698.525259,6447.403232336044,39820,,207,104,204,101,6,7,15.5,327.81736823279516,koto,0,no_slots_existing,"active_rects=6, max=6"
94478,2026-05-04T14:51:38.589597,1777920698.5895965,6447.467569828033,39821,,207,103,204,100,6,7,17.0,328.038656583023,koto,0,no_slots_existing,"active_rects=6, max=6"
94479,2026-05-04T14:51:38.652970,1777920698.6529703,6447.530943632126,39822,,207,103,204,101,6,5,11.5,328.038656583023,koto,0,no_slots_existing,"active_rects=6, max=6"
94480,2026-05-04T14:51:38.717825,1777920698.717825,6447.595798254013,39823,,207,103,204,101,6,5,12.0,328.038656583023,koto,0,no_slots_existing,"active_rects=6, max=6"
94481,2026-05-04T14:51:38.798299,1777920698.7982993,6447.6762726306915,39824,,207,103,204,101,6,5,11.5,328.038656583023,koto,0,no_slots_existing,"active_rects=6, max=6"
94482,2026-05-04T14:51:38.861101,1777920698.861101,6447.739074230194,39825,,183,147,180,142,6,10,16.5,306.9642892894652,koto,0,no_slots_existing,"active_rects=6, max=6"
94482,2026-05-04T14:51:38.861101,1777920698.861101,6447.739074230194,39826,,207,104,204,101,6,6,15.0,327.81736823279516,koto,0,no_slots_existing,"active_rects=6, max=6"
94483,2026-05-04T14:51:38.924779,1777920698.9247792,6447.802752494812,39827,,207,104,204,101,6,6,13.5,327.81736823279516,koto,0,no_slots_existing,"active_rects=6, max=6"
94484,2026-05-04T14:51:39.005884,1777920699.0058842,6447.883857488632,39828,,207,103,204,101,6,5,12.5,328.038656583023,koto,0,no_slots_existing,"active_rects=6, max=6"
94485,2026-05-04T14:51:39.070224,1777920699.0702238,6447.948197126389,39829,,207,104,204,101,6,6,16.0,327.81736823279516,koto,0,no_slots_existing,"active_rects=6, max=6"
94486,2026-05-04T14:51:39.134406,1777920699.1344059,6448.012379169464,39830,,207,103,204,100,6,6,11.0,328.038656583023,koto,0,no_slots_existing,"active_rects=6, max=6"
94488,2026-05-04T14:51:39.277452,1777920699.2774525,6448.155425786972,39831,,207,103,204,101,6,5,14.5,328.038656583023,koto,0,no_slots_existing,"active_rects=6, max=6"
94489,2026-05-04T14:51:39.341629,1777920699.3416288,6448.219602108002,39832,,207,104,204,101,6,6,16.0,327.81736823279516,koto,0,no_slots_existing,"active_rects=6, max=6"
94490,2026-05-04T14:51:39.406069,1777920699.4060688,6448.28404211998,39833,,207,104,204,101,6,6,15.0,327.81736823279516,koto,0,global_suppression,suppress_until=1777920700.402
94491,2026-05-04T14:51:39.470094,1777920699.470094,6448.34806728363,39834,,207,103,204,101,6,5,11.5,328.038656583023,koto,0,global_suppression,suppress_until=1777920700.402
94492,2026-05-04T14:51:39.549954,1777920699.5499544,6448.427927732468,39835,,207,104,204,101,6,6,13.5,327.81736823279516,koto,0,global_suppression,suppress_until=1777920700.546
94493,2026-05-04T14:51:39.614187,1777920699.6141875,6448.492160797119,39836,,207,103,204,101,6,5,13.0,328.038656583023,koto,0,global_suppression,suppress_until=1777920700.610
94494,2026-05-04T14:51:39.676996,1777920699.6769965,6448.554969787598,39837,,207,103,204,100,6,7,14.5,328.038656583023,koto,0,global_suppression,suppress_until=1777920700.674
94495,2026-05-04T14:51:39.742105,1777920699.7421055,6448.620078802109,39838,,207,103,204,101,6,5,13.0,328.038656583023,koto,0,global_suppression,suppress_until=1777920700.674
94496,2026-05-04T14:51:39.822458,1777920699.8224576,6448.700430870056,39839,,207,104,204,101,6,6,15.0,327.81736823279516,koto,0,global_suppression,suppress_until=1777920700.755
94497,2026-05-04T14:51:39.886883,1777920699.8868833,6448.76485657692,39840,,207,103,204,101,6,5,11.5,328.038656583023,koto,0,global_suppression,suppress_until=1777920700.755
94498,2026-05-04T14:51:39.949961,1777920699.9499612,6448.827934503555,39841,,207,104,205,101,5,6,12.5,327.81736823279516,koto,0,global_suppression,suppress_until=1777920700.755
94499,2026-05-04T14:51:40.014870,1777920700.0148697,6448.892843008041,39842,,207,103,204,101,6,5,11.5,328.038656583023,koto,0,global_suppression,suppress_until=1777920700.755
94500,2026-05-04T14:51:40.094678,1777920700.094678,6448.97265124321,39843,,207,103,204,100,6,7,17.5,328.038656583023,koto,0,global_suppression,suppress_until=1777920700.755
94501,2026-05-04T14:51:40.157840,1777920700.1578405,6449.035813808441,39844,,207,103,204,101,6,5,11.5,328.038656583023,koto,0,global_suppression,suppress_until=1777920700.755
94502,2026-05-04T14:51:40.221520,1777920700.2215204,6449.099493741989,39845,,207,104,204,101,6,6,16.0,327.81736823279516,koto,0,global_suppression,suppress_until=1777920700.755
94503,2026-05-04T14:51:40.285534,1777920700.2855344,6449.163507699966,39846,,207,104,204,101,6,6,13.5,327.81736823279516,koto,0,global_suppression,suppress_until=1777920700.755
94504,2026-05-04T14:51:40.366831,1777920700.3668313,6449.244804620743,39847,,207,104,204,101,6,6,13.0,327.81736823279516,koto,0,global_suppression,suppress_until=1777920700.755
94505,2026-05-04T14:51:40.429355,1777920700.429355,6449.307328224182,39848,,207,104,204,101,6,6,13.5,327.81736823279516,koto,0,global_suppression,suppress_until=1777920700.755
94506,2026-05-04T14:51:40.494289,1777920700.4942894,6449.372262716293,39849,,207,103,204,101,6,5,11.5,328.038656583023,koto,0,global_suppression,suppress_until=1777920700.755
94507,2026-05-04T14:51:40.557865,1777920700.5578654,6449.435838699341,39850,,207,104,204,101,6,6,12.0,327.81736823279516,koto,0,global_suppression,suppress_until=1777920700.755
94508,2026-05-04T14:51:40.638107,1777920700.6381066,6449.516079902649,39851,,207,103,204,101,6,5,11.5,328.038656583023,koto,0,global_suppression,suppress_until=1777920700.755
94509,2026-05-04T14:51:40.702417,1777920700.702417,6449.58039021492,39852,,207,103,204,100,6,6,14.5,328.038656583023,koto,0,global_suppression,suppress_until=1777920700.755
94510,2026-05-04T14:51:40.766744,1777920700.7667441,6449.64471745491,39853,2302,207,103,204,101,6,5,14.0,328.038656583023,koto,1,,
94511,2026-05-04T14:51:40.846464,1777920700.8464644,6449.724437713623,39854,2303,207,104,204,101,7,6,16.5,327.81736823279516,koto,1,,
94512,2026-05-04T14:51:40.927986,1777920700.9279861,6449.8059594631195,39855,2304,207,103,204,101,6,5,11.5,328.038656583023,koto,1,,
94513,2026-05-04T14:51:40.973745,1777920700.973745,6449.851718425751,39856,2305,207,104,204,101,6,6,15.0,327.81736823279516,koto,1,,
94514,2026-05-04T14:51:41.038401,1777920701.0384014,6449.91637468338,39857,2306,207,103,204,101,6,5,13.0,328.038656583023,koto,1,,
94515,2026-05-04T14:51:41.117789,1777920701.1177893,6449.995762586594,39858,2307,207,103,204,101,6,5,14.0,328.038656583023,koto,1,,
94516,2026-05-04T14:51:41.182012,1777920701.182012,6450.059985399246,39859,,207,103,204,100,7,6,16.0,328.038656583023,koto,0,no_slots_existing,"active_rects=6, max=6"
94517,2026-05-04T14:51:41.246412,1777920701.2464116,6450.124384880066,39860,,207,104,204,101,6,6,13.0,327.81736823279516,koto,0,no_slots_existing,"active_rects=6, max=6"
94518,2026-05-04T14:51:41.310267,1777920701.3102674,6450.188240766525,39861,,207,104,204,101,6,6,15.0,327.81736823279516,koto,0,no_slots_existing,"active_rects=6, max=6"
94519,2026-05-04T14:51:41.390407,1777920701.3904073,6450.268380641937,39862,,207,103,204,101,7,5,15.5,328.038656583023,koto,0,no_slots_existing,"active_rects=6, max=6"
94520,2026-05-04T14:51:41.454544,1777920701.4545443,6450.332517623901,39863,,207,103,204,100,6,7,14.5,328.038656583023,koto,0,no_slots_existing,"active_rects=6, max=6"
94521,2026-05-04T14:51:41.518245,1777920701.5182445,6450.396217823029,39864,,207,103,204,101,6,5,11.5,328.038656583023,koto,0,no_slots_existing,"active_rects=6, max=6"
94522,2026-05-04T14:51:41.581822,1777920701.5818222,6450.459795475006,39865,,207,103,205,100,5,6,13.0,328.038656583023,koto,0,no_slots_existing,"active_rects=6, max=6"
94570,2026-05-04T14:51:44.861727,1777920704.8617275,6453.73970079422,39866,2308,285,178,283,176,5,5,9.0,6.788974574438782,biwa,1,,
94648,2026-05-04T14:51:50.174667,1777920710.1746671,6459.05264043808,39867,2309,370,344,367,341,6,7,17.0,144.02761295071508,biwa,1,,
94650,2026-05-04T14:51:50.318020,1777920710.3180199,6459.195993185043,39868,2310,370,344,367,341,6,6,13.5,144.02761295071508,biwa,1,,
94661,2026-05-04T14:51:51.053982,1777920711.0539823,6459.931955575943,39869,2311,370,344,367,342,6,4,9.0,144.02761295071508,biwa,1,,
94666,2026-05-04T14:51:51.406355,1777920711.4063551,6460.284328460693,39870,2312,371,343,369,341,4,5,8.5,143.5045792408788,biwa,1,,
94668,2026-05-04T14:51:51.534012,1777920711.534012,6460.411985397339,39871,2313,370,343,368,341,5,5,10.0,143.80679269443533,biwa,1,,
94669,2026-05-04T14:51:51.597159,1777920711.597159,6460.475132226944,39872,,369,344,367,342,5,4,8.5,144.3314105252938,biwa,0,no_slots_after_selection,max=6
94669,2026-05-04T14:51:51.597159,1777920711.597159,6460.475132226944,39873,2314,368,331,365,327,6,8,11.5,141.5928727075942,biwa,1,,
94670,2026-05-04T14:51:51.677731,1777920711.6777308,6460.555704116821,39874,,362,321,360,316,4,10,10.0,140.9275041923902,biwa,0,global_suppression,suppress_until=1777920712.675
94672,2026-05-04T14:51:51.807145,1777920711.807145,6460.685118436813,39875,,367,330,363,327,8,7,16.0,141.65920726613683,biwa,0,global_suppression,suppress_until=1777920712.675
94673,2026-05-04T14:51:51.870590,1777920711.8705904,6460.7485637664795,39876,,370,343,368,341,5,5,10.0,143.80679269443533,biwa,0,global_suppression,suppress_until=1777920712.818
94673,2026-05-04T14:51:51.870590,1777920711.8705904,6460.7485637664795,39877,,367,330,364,327,7,7,13.0,141.65920726613683,biwa,0,global_suppression,suppress_until=1777920712.818
94674,2026-05-04T14:51:51.950531,1777920711.9505305,6460.828503847122,39878,,367,331,363,327,8,8,12.0,141.91122711902472,biwa,0,global_suppression,suppress_until=1777920712.818
94674,2026-05-04T14:51:51.950531,1777920711.9505305,6460.828503847122,39879,,361,326,359,323,5,6,11.5,142.61471194203102,biwa,0,global_suppression,suppress_until=1777920712.818
94675,2026-05-04T14:51:52.014670,1777920712.0146697,6460.8926429748535,39880,,370,344,368,341,5,6,13.0,144.02761295071508,biwa,0,global_suppression,suppress_until=1777920712.818
94675,2026-05-04T14:51:52.014670,1777920712.0146697,6460.8926429748535,39881,,367,330,363,327,8,7,14.0,141.65920726613683,biwa,0,global_suppression,suppress_until=1777920712.818
94675,2026-05-04T14:51:52.014670,1777920712.0146697,6460.8926429748535,39882,,361,321,359,313,5,16,14.0,141.27107744950115,biwa,0,global_suppression,suppress_until=1777920712.818
94676,2026-05-04T14:51:52.077888,1777920712.0778875,6460.955860853195,39883,,371,343,369,341,5,5,11.0,143.5045792408788,biwa,0,global_suppression,suppress_until=1777920712.818
94676,2026-05-04T14:51:52.077888,1777920712.0778875,6460.955860853195,39884,,367,331,363,327,8,8,17.0,141.91122711902472,biwa,0,global_suppression,suppress_until=1777920712.818
94676,2026-05-04T14:51:52.077888,1777920712.0778875,6460.955860853195,39885,,361,325,359,322,5,7,11.0,142.35237935989238,biwa,0,global_suppression,suppress_until=1777920712.818
94677,2026-05-04T14:51:52.157109,1777920712.1571088,6461.035082101822,39886,,370,344,368,341,4,6,8.0,144.02761295071508,biwa,0,global_suppression,suppress_until=1777920712.818
94677,2026-05-04T14:51:52.157109,1777920712.1571088,6461.035082101822,39887,,366,330,361,326,10,8,17.5,141.9810574068298,biwa,0,global_suppression,suppress_until=1777920712.818
94678,2026-05-04T14:51:52.222444,1777920712.2224443,6461.100417613983,39888,,367,331,363,327,8,8,13.0,141.91122711902472,biwa,0,global_suppression,suppress_until=1777920712.818
94678,2026-05-04T14:51:52.222444,1777920712.2224443,6461.100417613983,39889,,361,326,359,323,5,6,8.0,142.61471194203102,biwa,0,global_suppression,suppress_until=1777920712.818
94679,2026-05-04T14:51:52.286764,1777920712.2867644,6461.164737701416,39890,,367,330,363,327,8,6,10.0,141.65920726613683,biwa,0,global_suppression,suppress_until=1777920712.818
94679,2026-05-04T14:51:52.286764,1777920712.2867644,6461.164737701416,39891,,361,326,359,323,5,7,10.0,142.61471194203102,biwa,0,global_suppression,suppress_until=1777920712.818
94680,2026-05-04T14:51:52.350637,1777920712.3506367,6461.228610038757,39892,,371,343,369,341,5,5,9.5,143.5045792408788,biwa,0,global_suppression,suppress_until=1777920712.818
94680,2026-05-04T14:51:52.350637,1777920712.3506367,6461.228610038757,39893,,367,330,363,327,8,7,16.0,141.65920726613683,biwa,0,global_suppression,suppress_until=1777920712.818
94680,2026-05-04T14:51:52.350637,1777920712.3506367,6461.228610038757,39894,,361,326,359,323,5,6,10.0,142.61471194203102,biwa,0,global_suppression,suppress_until=1777920712.818
94681,2026-05-04T14:51:52.429950,1777920712.4299505,6461.307923793793,39895,,365,324,359,315,12,19,42.5,140.74060663895193,biwa,0,global_suppression,suppress_until=1777920712.818
95024,2026-05-04T14:52:15.789973,1777920735.7899735,6484.667946815491,39896,2315,238,194,236,191,5,6,8.0,301.75948008481276,koto,1,,
95025,2026-05-04T14:52:15.870156,1777920735.8701558,6484.74812912941,39897,,265,447,263,444,5,6,8.0,183.78056853430107,taiko,0,too_close_to_selected,min_dist=253.6 < MIN_DIST_BETWEEN=400
95025,2026-05-04T14:52:15.870156,1777920735.8701558,6484.74812912941,39898,2316,229,196,226,194,6,5,15.5,295.2011236454751,koto,1,,
95026,2026-05-04T14:52:15.934008,1777920735.9340084,6484.811981678009,39899,,227,197,225,195,5,4,8.5,293.45902408146156,koto,0,too_close_to_selected,min_dist=7.3 < MIN_DIST_BETWEEN=400
95026,2026-05-04T14:52:15.934008,1777920735.9340084,6484.811981678009,39900,2317,234,195,231,192,7,7,19.5,298.52311860631204,koto,1,,
95030,2026-05-04T14:52:16.206662,1777920736.2066617,6485.084635019302,39901,2318,229,196,226,193,7,7,19.5,295.2011236454751,koto,1,,
95031,2026-05-04T14:52:16.270074,1777920736.270074,6485.148047208786,39902,2319,231,196,227,194,8,5,12.0,296.0954241573883,koto,1,,
